0.7391304347826086,0.1630842992475816,0.21514725324894773,0.0,4.67961432506887e-05,0.7303578240634775,0.00187685969329366,0.03137254901960784,0.13725490196078433,0.9372549019607843,0.8470588235294118,1.0,0.0,0.0,0.0,1.0,0.7391304347826086,0.10707506850049213,0.21514725324894773,0.0,0.0003159228650137741,0.7898985275043869,0.00187685969329366,0.01568627450980392,0.13725490196078433,0.9372549019607843,0.8470588235294118,1.0,0.0,0.0,0.0,1.0,0.7391304347826086,0.027923788224066888,0.20503262541512873,0.0,0.0005540936639118457,0.6458991378652629,0.0008087281605249104,0.00392156862745098,0.00392156862745098,0.6588235294117647,0.7529411764705882,1.0,0.0,0.0,0.0,1.0,0.7391304347826086,0.0001409999140492686,0.2557232715065579,0.10805100242555656,9.630853994490358e-06,0.8181124589913786,0.006759746700236515,0.3215686274509804,0.23529411764705882,0.06274509803921569,0.00784313725490196,1.0,0.0,0.0,0.0,1.0,0.7391304347826086,0.28537211884985436,0.21514725324894773,0.0,0.00074268044077135,0.5619592584115358,0.00187685969329366,0.047058823529411764,0.13725490196078433,0.9372549019607843,0.8470588235294118,1.0,0.0,0.0,0.0,1.0,0.782608695652174,0.3359189748764039,0.20738010968277276,0.0,0.0002883774104683195,0.8835126268406195,0.0008087281605249104,0.00392156862745098,0.00392156862745098,0.6588235294117647,0.7529411764705882,1.0,0.0,0.0,0.0,1.0,0.782608695652174,0.3359189748764039,0.20738010968277276,0.0,0.0002883774104683195,1592.0,53.0,1.0,1.0,168.0,192.0,1.0,0.0,0.0,0.0,1.0
0.7391304347826086,0.10707506850049213,0.21514725324894773,0.0,0.0003159228650137741,0.7898985275043869,0.00187685969329366,0.01568627450980392,0.13725490196078433,0.9372549019607843,0.8470588235294118,1.0,0.0,0.0,0.0,1.0,0.7391304347826086,0.027923788224066888,0.20503262541512873,0.0,0.0005540936639118457,0.6458991378652629,0.0008087281605249104,0.00392156862745098,0.00392156862745098,0.6588235294117647,0.7529411764705882,1.0,0.0,0.0,0.0,1.0,0.7391304347826086,0.0001409999140492686,0.2557232715065579,0.10805100242555656,9.630853994490358e-06,0.8181124589913786,0.006759746700236515,0.3215686274509804,0.23529411764705882,0.06274509803921569,0.00784313725490196,1.0,0.0,0.0,0.0,1.0,0.7391304347826086,0.28537211884985436,0.21514725324894773,0.0,0.00074268044077135,0.5619592584115358,0.00187685969329366,0.047058823529411764,0.13725490196078433,0.9372549019607843,0.8470588235294118,1.0,0.0,0.0,0.0,1.0,0.782608695652174,0.3359189748764039,0.20738010968277276,0.0,0.0002883774104683195,0.8835126268406195,0.0008087281605249104,0.00392156862745098,0.00392156862745098,0.6588235294117647,0.7529411764705882,1.0,0.0,0.0,0.0,1.0,0.782608695652174,7.372519353052951e-05,0.20738010968277276,0.0,1.1022038567493114e-05,0.737224383916991,0.0008087281605249104,0.00392156862745098,0.00392156862745098,0.6588235294117647,0.7529411764705882,1.0,0.0,0.0,0.0,1.0,0.782608695652174,7.372519353052951e-05,0.20738010968277276,0.0,1.1022038567493114e-05,1496.0,53.0,1.0,1.0,168.0,192.0,1.0,0.0,0.0,0.0,1.0
0.7391304347826086,0.027923788224066888,0.20503262541512873,0.0,0.0005540936639118457,0.6458991378652629,0.0008087281605249104,0.00392156862745098,0.00392156862745098,0.6588235294117647,0.7529411764705882,1.0,0.0,0.0,0.0,1.0,0.7391304347826086,0.0001409999140492686,0.2557232715065579,0.10805100242555656,9.630853994490358e-06,0.8181124589913786,0.006759746700236515,0.3215686274509804,0.23529411764705882,0.06274509803921569,0.00784313725490196,1.0,0.0,0.0,0.0,1.0,0.7391304347826086,0.28537211884985436,0.21514725324894773,0.0,0.00074268044077135,0.5619592584115358,0.00187685969329366,0.047058823529411764,0.13725490196078433,0.9372549019607843,0.8470588235294118,1.0,0.0,0.0,0.0,1.0,0.782608695652174,0.3359189748764039,0.20738010968277276,0.0,0.0002883774104683195,0.8835126268406195,0.0008087281605249104,0.00392156862745098,0.00392156862745098,0.6588235294117647,0.7529411764705882,1.0,0.0,0.0,0.0,1.0,0.782608695652174,7.372519353052951e-05,0.20738010968277276,0.0,1.1022038567493114e-05,0.737224383916991,0.0008087281605249104,0.00392156862745098,0.00392156862745098,0.6588235294117647,0.7529411764705882,1.0,0.0,0.0,0.0,1.0,0.782608695652174,3.1454579813496503e-06,0.381222484409962,0.15166875674632216,0.00024365840220385676,0.8700389105058366,0.0012207217517357137,0.2627450980392157,0.8666666666666667,0.8196078431372549,0.20392156862745098,1.0,0.0,0.0,0.0,1.0,0.782608695652174,3.1454579813496503e-06,0.381222484409962,0.15166875674632216,0.00024365840220385676,1583.0,80.0,67.0,221.0,209.0,52.0,1.0,0.0,0.0,0.0,1.0
0.7391304347826086,0.0001409999140492686,0.2557232715065579,0.10805100242555656,9.630853994490358e-06,0.8181124589913786,0.006759746700236515,0.3215686274509804,0.23529411764705882,0.06274509803921569,0.00784313725490196,1.0,0.0,0.0,0.0,1.0,0.7391304347826086,0.28537211884985436,0.21514725324894773,0.0,0.00074268044077135,0.5619592584115358,0.00187685969329366,0.047058823529411764,0.13725490196078433,0.9372549019607843,0.8470588235294118,1.0,0.0,0.0,0.0,1.0,0.782608695652174,0.3359189748764039,0.20738010968277276,0.0,0.0002883774104683195,0.8835126268406195,0.0008087281605249104,0.00392156862745098,0.00392156862745098,0.6588235294117647,0.7529411764705882,1.0,0.0,0.0,0.0,1.0,0.782608695652174,7.372519353052951e-05,0.20738010968277276,0.0,1.1022038567493114e-05,0.737224383916991,0.0008087281605249104,0.00392156862745098,0.00392156862745098,0.6588235294117647,0.7529411764705882,1.0,0.0,0.0,0.0,1.0,0.782608695652174,3.1454579813496503e-06,0.381222484409962,0.15166875674632216,0.00024365840220385676,0.8700389105058366,0.0012207217517357137,0.2627450980392157,0.8666666666666667,0.8196078431372549,0.20392156862745098,1.0,0.0,0.0,0.0,1.0,0.782608695652174,6.272659435138832e-05,0.20738010968277276,0.0,1.37465564738292e-06,0.8193636987869077,0.0008087281605249104,0.00392156862745098,0.00392156862745098,0.6588235294117647,0.7529411764705882,1.0,0.0,0.0,0.0,1.0,0.782608695652174,6.272659435138832e-05,0.20738010968277276,0.0,1.37465564738292e-06,1550.0,53.0,1.0,1.0,168.0,192.0,1.0,0.0,0.0,0.0,1.0
0.7391304347826086,0.28537211884985436,0.21514725324894773,0.0,0.00074268044077135,0.5619592584115358,0.00187685969329366,0.047058823529411764,0.13725490196078433,0.9372549019607843,0.8470588235294118,1.0,0.0,0.0,0.0,1.0,0.782608695652174,0.3359189748764039,0.20738010968277276,0.0,0.0002883774104683195,0.8835126268406195,0.0008087281605249104,0.00392156862745098,0.00392156862745098,0.6588235294117647,0.7529411764705882,1.0,0.0,0.0,0.0,1.0,0.782608695652174,7.372519353052951e-05,0.20738010968277276,0.0,1.1022038567493114e-05,0.737224383916991,0.0008087281605249104,0.00392156862745098,0.00392156862745098,0.6588235294117647,0.7529411764705882,1.0,0.0,0.0,0.0,1.0,0.782608695652174,3.1454579813496503e-06,0.381222484409962,0.15166875674632216,0.00024365840220385676,0.8700389105058366,0.0012207217517357137,0.2627450980392157,0.8666666666666667,0.8196078431372549,0.20392156862745098,1.0,0.0,0.0,0.0,1.0,0.782608695652174,6.272659435138832e-05,0.20738010968277276,0.0,1.37465564738292e-06,0.8193636987869077,0.0008087281605249104,0.00392156862745098,0.00392156862745098,0.6588235294117647,0.7529411764705882,1.0,0.0,0.0,0.0,1.0,0.782608695652174,6.985831093954546e-07,0.20738010968277276,0.0,1.3774104683195593e-06,0.6028839551384756,0.0008087281605249104,0.00392156862745098,0.00392156862745098,0.6588235294117647,0.7529411764705882,1.0,0.0,0.0,0.0,1.0,0.782608695652174,6.985831093954546e-07,0.20738010968277276,0.0,1.3774104683195593e-06,1408.0,53.0,1.0,1.0,168.0,192.0,1.0,0.0,0.0,0.0,1.0
0.782608695652174,0.3359189748764039,0.20738010968277276,0.0,0.0002883774104683195,0.8835126268406195,0.0008087281605249104,0.00392156862745098,0.00392156862745098,0.6588235294117647,0.7529411764705882,1.0,0.0,0.0,0.0,1.0,0.782608695652174,7.372519353052951e-05,0.20738010968277276,0.0,1.1022038567493114e-05,0.737224383916991,0.0008087281605249104,0.00392156862745098,0.00392156862745098,0.6588235294117647,0.7529411764705882,1.0,0.0,0.0,0.0,1.0,0.782608695652174,3.1454579813496503e-06,0.381222484409962,0.15166875674632216,0.00024365840220385676,0.8700389105058366,0.0012207217517357137,0.2627450980392157,0.8666666666666667,0.8196078431372549,0.20392156862745098,1.0,0.0,0.0,0.0,1.0,0.782608695652174,6.272659435138832e-05,0.20738010968277276,0.0,1.37465564738292e-06,0.8193636987869077,0.0008087281605249104,0.00392156862745098,0.00392156862745098,0.6588235294117647,0.7529411764705882,1.0,0.0,0.0,0.0,1.0,0.782608695652174,6.985831093954546e-07,0.20738010968277276,0.0,1.3774104683195593e-06,0.6028839551384756,0.0008087281605249104,0.00392156862745098,0.00392156862745098,0.6588235294117647,0.7529411764705882,1.0,0.0,0.0,0.0,1.0,0.782608695652174,6.979162042790909e-07,0.38000674514114186,0.13965389471769718,0.000324198347107438,0.9249408712901503,0.0012207217517357137,0.47058823529411764,0.37254901960784315,0.8431372549019608,0.20392156862745098,1.0,0.0,0.0,0.0,1.0,0.782608695652174,6.979162042790909e-07,0.38000674514114186,0.13965389471769718,0.000324198347107438,1619.0,80.0,120.0,95.0,215.0,52.0,1.0,0.0,0.0,0.0,1.0
0.782608695652174,7.372519353052951e-05,0.20738010968277276,0.0,1.1022038567493114e-05,0.737224383916991,0.0008087281605249104,0.00392156862745098,0.00392156862745098,0.6588235294117647,0.7529411764705882,1.0,0.0,0.0,0.0,1.0,0.782608695652174,3.1454579813496503e-06,0.381222484409962,0.15166875674632216,0.00024365840220385676,0.8700389105058366,0.0012207217517357137,0.2627450980392157,0.8666666666666667,0.8196078431372549,0.20392156862745098,1.0,0.0,0.0,0.0,1.0,0.782608695652174,6.272659435138832e-05,0.20738010968277276,0.0,1.37465564738292e-06,0.8193636987869077,0.0008087281605249104,0.00392156862745098,0.00392156862745098,0.6588235294117647,0.7529411764705882,1.0,0.0,0.0,0.0,1.0,0.782608695652174,6.985831093954546e-07,0.20738010968277276,0.0,1.3774104683195593e-06,0.6028839551384756,0.0008087281605249104,0.00392156862745098,0.00392156862745098,0.6588235294117647,0.7529411764705882,1.0,0.0,0.0,0.0,1.0,0.782608695652174,6.979162042790909e-07,0.38000674514114186,0.13965389471769718,0.000324198347107438,0.9249408712901503,0.0012207217517357137,0.47058823529411764,0.37254901960784315,0.8431372549019608,0.20392156862745098,1.0,0.0,0.0,0.0,1.0,0.782608695652174,0.007940586630281035,0.20503262541512873,0.0,0.0002952809917355372,0.6967727168688487,0.0008087281605249104,0.00392156862745098,0.00392156862745098,0.6588235294117647,0.7529411764705882,1.0,0.0,0.0,0.0,1.0,0.782608695652174,0.007940586630281035,0.20503262541512873,0.0,0.0002952809917355372,1470.0,53.0,1.0,1.0,168.0,192.0,1.0,0.0,0.0,0.0,1.0
0.782608695652174,3.1454579813496503e-06,0.381222484409962,0.15166875674632216,0.00024365840220385676,0.8700389105058366,0.0012207217517357137,0.2627450980392157,0.8666666666666667,0.8196078431372549,0.20392156862745098,1.0,0.0,0.0,0.0,1.0,0.782608695652174,6.272659435138832e-05,0.20738010968277276,0.0,1.37465564738292e-06,0.8193636987869077,0.0008087281605249104,0.00392156862745098,0.00392156862745098,0.6588235294117647,0.7529411764705882,1.0,0.0,0.0,0.0,1.0,0.782608695652174,6.985831093954546e-07,0.20738010968277276,0.0,1.3774104683195593e-06,0.6028839551384756,0.0008087281605249104,0.00392156862745098,0.00392156862745098,0.6588235294117647,0.7529411764705882,1.0,0.0,0.0,0.0,1.0,0.782608695652174,6.979162042790909e-07,0.38000674514114186,0.13965389471769718,0.000324198347107438,0.9249408712901503,0.0012207217517357137,0.47058823529411764,0.37254901960784315,0.8431372549019608,0.20392156862745098,1.0,0.0,0.0,0.0,1.0,0.782608695652174,0.007940586630281035,0.20503262541512873,0.0,0.0002952809917355372,0.6967727168688487,0.0008087281605249104,0.00392156862745098,0.00392156862745098,0.6588235294117647,0.7529411764705882,1.0,0.0,0.0,0.0,1.0,0.782608695652174,7.53035912146935e-05,0.2557232715065579,0.10805100242555656,9.633608815426998e-06,0.8640421149004349,0.006759746700236515,0.5450980392156862,0.23529411764705882,0.06274509803921569,0.00784313725490196,1.0,0.0,0.0,0.0,1.0,0.782608695652174,7.53035912146935e-05,0.2557232715065579,0.10805100242555656,9.633608815426998e-06,1580.0,443.0,139.0,60.0,16.0,2.0,1.0,0.0,0.0,0.0,1.0
0.782608695652174,6.272659435138832e-05,0.20738010968277276,0.0,1.37465564738292e-06,0.8193636987869077,0.0008087281605249104,0.00392156862745098,0.00392156862745098,0.6588235294117647,0.7529411764705882,1.0,0.0,0.0,0.0,1.0,0.782608695652174,6.985831093954546e-07,0.20738010968277276,0.0,1.3774104683195593e-06,0.6028839551384756,0.0008087281605249104,0.00392156862745098,0.00392156862745098,0.6588235294117647,0.7529411764705882,1.0,0.0,0.0,0.0,1.0,0.782608695652174,6.979162042790909e-07,0.38000674514114186,0.13965389471769718,0.000324198347107438,0.9249408712901503,0.0012207217517357137,0.47058823529411764,0.37254901960784315,0.8431372549019608,0.20392156862745098,1.0,0.0,0.0,0.0,1.0,0.782608695652174,0.007940586630281035,0.20503262541512873,0.0,0.0002952809917355372,0.6967727168688487,0.0008087281605249104,0.00392156862745098,0.00392156862745098,0.6588235294117647,0.7529411764705882,1.0,0.0,0.0,0.0,1.0,0.782608695652174,7.53035912146935e-05,0.2557232715065579,0.10805100242555656,9.633608815426998e-06,0.8640421149004349,0.006759746700236515,0.5450980392156862,0.23529411764705882,0.06274509803921569,0.00784313725490196,1.0,0.0,0.0,0.0,1.0,0.782608695652174,0.5918431858916383,0.21514725324894773,0.0,0.0003076418732782369,0.8886091401541161,0.00187685969329366,0.0,0.13725490196078433,0.9372549019607843,0.8470588235294118,1.0,0.0,0.0,0.0,1.0,0.782608695652174,0.5918431858916383,0.21514725324894773,0.0,0.0003076418732782369,1596.0,123.0,0.0,35.0,239.0,216.0,1.0,0.0,0.0,0.0,1.0
0.782608695652174,6.985831093954546e-07,0.20738010968277276,0.0,1.3774104683195593e-06,0.6028839551384756,0.0008087281605249104,0.00392156862745098,0.00392156862745098,0.6588235294117647,0.7529411764705882,1.0,0.0,0.0,0.0,1.0,0.782608695652174,6.979162042790909e-07,0.38000674514114186,0.13965389471769718,0.000324198347107438,0.9249408712901503,0.0012207217517357137,0.47058823529411764,0.37254901960784315,0.8431372549019608,0.20392156862745098,1.0,0.0,0.0,0.0,1.0,0.782608695652174,0.007940586630281035,0.20503262541512873,0.0,0.0002952809917355372,0.6967727168688487,0.0008087281605249104,0.00392156862745098,0.00392156862745098,0.6588235294117647,0.7529411764705882,1.0,0.0,0.0,0.0,1.0,0.782608695652174,7.53035912146935e-05,0.2557232715065579,0.10805100242555656,9.633608815426998e-06,0.8640421149004349,0.006759746700236515,0.5450980392156862,0.23529411764705882,0.06274509803921569,0.00784313725490196,1.0,0.0,0.0,0.0,1.0,0.782608695652174,0.5918431858916383,0.21514725324894773,0.0,0.0003076418732782369,0.8886091401541161,0.00187685969329366,0.0,0.13725490196078433,0.9372549019607843,0.8470588235294118,1.0,0.0,0.0,0.0,1.0,0.782608695652174,0.03752908890063946,0.20503262541512873,0.0,9.978787878787878e-05,0.7750667582207981,0.0008087281605249104,0.00392156862745098,0.00392156862745098,0.6588235294117647,0.7529411764705882,1.0,0.0,0.0,0.0,1.0,0.782608695652174,0.03752908890063946,0.20503262541512873,0.0,9.978787878787878e-05,1521.0,53.0,1.0,1.0,168.0,192.0,1.0,0.0,0.0,0.0,1.0
0.782608695652174,6.979162042790909e-07,0.38000674514114186,0.13965389471769718,0.000324198347107438,0.9249408712901503,0.0012207217517357137,0.47058823529411764,0.37254901960784315,0.8431372549019608,0.20392156862745098,1.0,0.0,0.0,0.0,1.0,0.782608695652174,0.007940586630281035,0.20503262541512873,0.0,0.0002952809917355372,0.6967727168688487,0.0008087281605249104,0.00392156862745098,0.00392156862745098,0.6588235294117647,0.7529411764705882,1.0,0.0,0.0,0.0,1.0,0.782608695652174,7.53035912146935e-05,0.2557232715065579,0.10805100242555656,9.633608815426998e-06,0.8640421149004349,0.006759746700236515,0.5450980392156862,0.23529411764705882,0.06274509803921569,0.00784313725490196,1.0,0.0,0.0,0.0,1.0,0.782608695652174,0.5918431858916383,0.21514725324894773,0.0,0.0003076418732782369,0.8886091401541161,0.00187685969329366,0.0,0.13725490196078433,0.9372549019607843,0.8470588235294118,1.0,0.0,0.0,0.0,1.0,0.782608695652174,0.03752908890063946,0.20503262541512873,0.0,9.978787878787878e-05,0.7750667582207981,0.0008087281605249104,0.00392156862745098,0.00392156862745098,0.6588235294117647,0.7529411764705882,1.0,0.0,0.0,0.0,1.0,0.782608695652174,2.5678347874354615e-05,0.26611077922209386,0.12544332910632114,9.639118457300276e-06,0.8640573739223316,0.006759746700236515,0.5450980392156862,0.23529411764705882,0.06274509803921569,0.00784313725490196,1.0,0.0,0.0,0.0,1.0,0.782608695652174,2.5678347874354615e-05,0.26611077922209386,0.12544332910632114,9.639118457300276e-06,1580.0,443.0,139.0,60.0,16.0,2.0,1.0,0.0,0.0,0.0,1.0
0.782608695652174,0.007940586630281035,0.20503262541512873,0.0,0.0002952809917355372,0.6967727168688487,0.0008087281605249104,0.00392156862745098,0.00392156862745098,0.6588235294117647,0.7529411764705882,1.0,0.0,0.0,0.0,1.0,0.782608695652174,7.53035912146935e-05,0.2557232715065579,0.10805100242555656,9.633608815426998e-06,0.8640421149004349,0.006759746700236515,0.5450980392156862,0.23529411764705882,0.06274509803921569,0.00784313725490196,1.0,0.0,0.0,0.0,1.0,0.782608695652174,0.5918431858916383,0.21514725324894773,0.0,0.0003076418732782369,0.8886091401541161,0.00187685969329366,0.0,0.13725490196078433,0.9372549019607843,0.8470588235294118,1.0,0.0,0.0,0.0,1.0,0.782608695652174,0.03752908890063946,0.20503262541512873,0.0,9.978787878787878e-05,0.7750667582207981,0.0008087281605249104,0.00392156862745098,0.00392156862745098,0.6588235294117647,0.7529411764705882,1.0,0.0,0.0,0.0,1.0,0.782608695652174,2.5678347874354615e-05,0.26611077922209386,0.12544332910632114,9.639118457300276e-06,0.8640573739223316,0.006759746700236515,0.5450980392156862,0.23529411764705882,0.06274509803921569,0.00784313725490196,1.0,0.0,0.0,0.0,1.0,0.782608695652174,0.04301303283317939,0.21514725324894773,0.0,4.678787878787879e-05,0.583566033417258,0.00187685969329366,0.03137254901960784,0.13725490196078433,0.9372549019607843,0.8470588235294118,1.0,0.0,0.0,0.0,1.0,0.782608695652174,0.04301303283317939,0.21514725324894773,0.0,4.678787878787879e-05,1396.0,123.0,8.0,35.0,239.0,216.0,1.0,0.0,0.0,0.0,1.0
0.782608695652174,7.53035912146935e-05,0.2557232715065579,0.10805100242555656,9.633608815426998e-06,0.8640421149004349,0.006759746700236515,0.5450980392156862,0.23529411764705882,0.06274509803921569,0.00784313725490196,1.0,0.0,0.0,0.0,1.0,0.782608695652174,0.5918431858916383,0.21514725324894773,0.0,0.0003076418732782369,0.8886091401541161,0.00187685969329366,0.0,0.13725490196078433,0.9372549019607843,0.8470588235294118,1.0,0.0,0.0,0.0,1.0,0.782608695652174,0.03752908890063946,0.20503262541512873,0.0,9.978787878787878e-05,0.7750667582207981,0.0008087281605249104,0.00392156862745098,0.00392156862745098,0.6588235294117647,0.7529411764705882,1.0,0.0,0.0,0.0,1.0,0.782608695652174,2.5678347874354615e-05,0.26611077922209386,0.12544332910632114,9.639118457300276e-06,0.8640573739223316,0.006759746700236515,0.5450980392156862,0.23529411764705882,0.06274509803921569,0.00784313725490196,1.0,0.0,0.0,0.0,1.0,0.782608695652174,0.04301303283317939,0.21514725324894773,0.0,4.678787878787879e-05,0.583566033417258,0.00187685969329366,0.03137254901960784,0.13725490196078433,0.9372549019607843,0.8470588235294118,1.0,0.0,0.0,0.0,1.0,0.782608695652174,0.12036136780585442,0.21514725324894773,0.0,0.00031457851239669423,0.6823376821545739,0.00187685969329366,0.01568627450980392,0.13725490196078433,0.9372549019607843,0.8470588235294118,1.0,0.0,0.0,0.0,1.0,0.782608695652174,0.12036136780585442,0.21514725324894773,0.0,0.00031457851239669423,1460.0,123.0,4.0,35.0,239.0,216.0,1.0,0.0,0.0,0.0,1.0
0.782608695652174,0.5918431858916383,0.21514725324894773,0.0,0.0003076418732782369,0.8886091401541161,0.00187685969329366,0.0,0.13725490196078433,0.9372549019607843,0.8470588235294118,1.0,0.0,0.0,0.0,1.0,0.782608695652174,0.03752908890063946,0.20503262541512873,0.0,9.978787878787878e-05,0.7750667582207981,0.0008087281605249104,0.00392156862745098,0.00392156862745098,0.6588235294117647,0.7529411764705882,1.0,0.0,0.0,0.0,1.0,0.782608695652174,2.5678347874354615e-05,0.26611077922209386,0.12544332910632114,9.639118457300276e-06,0.8640573739223316,0.006759746700236515,0.5450980392156862,0.23529411764705882,0.06274509803921569,0.00784313725490196,1.0,0.0,0.0,0.0,1.0,0.782608695652174,0.04301303283317939,0.21514725324894773,0.0,4.678787878787879e-05,0.583566033417258,0.00187685969329366,0.03137254901960784,0.13725490196078433,0.9372549019607843,0.8470588235294118,1.0,0.0,0.0,0.0,1.0,0.782608695652174,0.12036136780585442,0.21514725324894773,0.0,0.00031457851239669423,0.6823376821545739,0.00187685969329366,0.01568627450980392,0.13725490196078433,0.9372549019607843,0.8470588235294118,1.0,0.0,0.0,0.0,1.0,0.782608695652174,0.3113372329231743,0.21514725324894773,0.0,0.000744754820936639,0.5317311360341802,0.00187685969329366,0.047058823529411764,0.13725490196078433,0.9372549019607843,0.8470588235294118,1.0,0.0,0.0,0.0,1.0,0.782608695652174,0.3113372329231743,0.21514725324894773,0.0,0.000744754820936639,1362.0,123.0,12.0,35.0,239.0,216.0,1.0,0.0,0.0,0.0,1.0
0.782608695652174,0.03752908890063946,0.20503262541512873,0.0,9.978787878787878e-05,0.7750667582207981,0.0008087281605249104,0.00392156862745098,0.00392156862745098,0.6588235294117647,0.7529411764705882,1.0,0.0,0.0,0.0,1.0,0.782608695652174,2.5678347874354615e-05,0.26611077922209386,0.12544332910632114,9.639118457300276e-06,0.8640573739223316,0.006759746700236515,0.5450980392156862,0.23529411764705882,0.06274509803921569,0.00784313725490196,1.0,0.0,0.0,0.0,1.0,0.782608695652174,0.04301303283317939,0.21514725324894773,0.0,4.678787878787879e-05,0.583566033417258,0.00187685969329366,0.03137254901960784,0.13725490196078433,0.9372549019607843,0.8470588235294118,1.0,0.0,0.0,0.0,1.0,0.782608695652174,0.12036136780585442,0.21514725324894773,0.0,0.00031457851239669423,0.6823376821545739,0.00187685969329366,0.01568627450980392,0.13725490196078433,0.9372549019607843,0.8470588235294118,1.0,0.0,0.0,0.0,1.0,0.782608695652174,0.3113372329231743,0.21514725324894773,0.0,0.000744754820936639,0.5317311360341802,0.00187685969329366,0.047058823529411764,0.13725490196078433,0.9372549019607843,0.8470588235294118,1.0,0.0,0.0,0.0,1.0,0.782608695652174,0.15466090132306506,0.20503262541512873,0.0,0.0002945922865013774,0.8221560997940032,0.0008087281605249104,0.00392156862745098,0.00392156862745098,0.6588235294117647,0.7529411764705882,1.0,0.0,0.0,0.0,1.0,0.782608695652174,0.15466090132306506,0.20503262541512873,0.0,0.0002945922865013774,1552.0,53.0,1.0,1.0,168.0,192.0,1.0,0.0,0.0,0.0,1.0
0.782608695652174,2.5678347874354615e-05,0.26611077922209386,0.12544332910632114,9.639118457300276e-06,0.8640573739223316,0.006759746700236515,0.5450980392156862,0.23529411764705882,0.06274509803921569,0.00784313725490196,1.0,0.0,0.0,0.0,1.0,0.782608695652174,0.04301303283317939,0.21514725324894773,0.0,4.678787878787879e-05,0.583566033417258,0.00187685969329366,0.03137254901960784,0.13725490196078433,0.9372549019607843,0.8470588235294118,1.0,0.0,0.0,0.0,1.0,0.782608695652174,0.12036136780585442,0.21514725324894773,0.0,0.00031457851239669423,0.6823376821545739,0.00187685969329366,0.01568627450980392,0.13725490196078433,0.9372549019607843,0.8470588235294118,1.0,0.0,0.0,0.0,1.0,0.782608695652174,0.3113372329231743,0.21514725324894773,0.0,0.000744754820936639,0.5317311360341802,0.00187685969329366,0.047058823529411764,0.13725490196078433,0.9372549019607843,0.8470588235294118,1.0,0.0,0.0,0.0,1.0,0.782608695652174,0.15466090132306506,0.20503262541512873,0.0,0.0002945922865013774,0.8221560997940032,0.0008087281605249104,0.00392156862745098,0.00392156862745098,0.6588235294117647,0.7529411764705882,1.0,0.0,0.0,0.0,1.0,0.782608695652174,7.512736153769322e-05,0.2557232715065579,0.10805100242555656,1.0325068870523417e-05,0.8640726329442283,0.006759746700236515,0.5450980392156862,0.23529411764705882,0.06274509803921569,0.00784313725490196,1.0,0.0,0.0,0.0,1.0,0.782608695652174,7.512736153769322e-05,0.2557232715065579,0.10805100242555656,1.0325068870523417e-05,1580.0,443.0,139.0,60.0,16.0,2.0,1.0,0.0,0.0,0.0,1.0
0.782608695652174,0.04301303283317939,0.21514725324894773,0.0,4.678787878787879e-05,0.583566033417258,0.00187685969329366,0.03137254901960784,0.13725490196078433,0.9372549019607843,0.8470588235294118,1.0,0.0,0.0,0.0,1.0,0.782608695652174,0.12036136780585442,0.21514725324894773,0.0,0.00031457851239669423,0.6823376821545739,0.00187685969329366,0.01568627450980392,0.13725490196078433,0.9372549019607843,0.8470588235294118,1.0,0.0,0.0,0.0,1.0,0.782608695652174,0.3113372329231743,0.21514725324894773,0.0,0.000744754820936639,0.5317311360341802,0.00187685969329366,0.047058823529411764,0.13725490196078433,0.9372549019607843,0.8470588235294118,1.0,0.0,0.0,0.0,1.0,0.782608695652174,0.15466090132306506,0.20503262541512873,0.0,0.0002945922865013774,0.8221560997940032,0.0008087281605249104,0.00392156862745098,0.00392156862745098,0.6588235294117647,0.7529411764705882,1.0,0.0,0.0,0.0,1.0,0.782608695652174,7.512736153769322e-05,0.2557232715065579,0.10805100242555656,1.0325068870523417e-05,0.8640726329442283,0.006759746700236515,0.5450980392156862,0.23529411764705882,0.06274509803921569,0.00784313725490196,1.0,0.0,0.0,0.0,1.0,0.782608695652174,0.6293729300265546,0.20503262541512873,0.0,0.0005396418732782369,0.6268253604943923,0.0008087281605249104,0.00392156862745098,0.00392156862745098,0.6588235294117647,0.7529411764705882,1.0,0.0,0.0,0.0,1.0,0.782608695652174,0.6293729300265546,0.20503262541512873,0.0,0.0005396418732782369,1424.0,53.0,1.0,1.0,168.0,192.0,1.0,0.0,0.0,0.0,1.0
